epoch,global_step,loss,lr
6,28150,0.1912172306329012,9.691322730558192e-05
6,28200,0.15732854790985584,9.69021703119044e-05
6,28250,0.235929936170578,9.689109418327746e-05
6,28300,0.1750503033399582,9.68799989242199e-05
6,28350,0.23384394124150276,9.686888453925831e-05
6,28400,0.30042004957795143,9.685775103292709e-05
6,28450,0.1659349575638771,9.684659840976843e-05
6,28500,0.16492032259702682,9.683542667433236e-05
6,28550,0.15449498407542706,9.682423583117666e-05
6,28600,0.2063164096325636,9.681302588486692e-05
6,28650,0.20011184364557266,9.680179683997653e-05
6,28700,0.09730464592576027,9.679054870108666e-05
6,28750,0.22922378778457642,9.677928147278628e-05
6,28800,0.16839845851063728,9.676799515967216e-05
6,28850,0.16256562620401382,9.675668976634884e-05
6,28900,0.18861019797623158,9.674536529742864e-05
6,28950,0.12900017015635967,9.673402175753166e-05
6,29000,0.23165050521492958,9.67226591512858e-05
6,29050,0.08847672306001186,9.671127748332674e-05
6,29100,0.2561578080058098,9.66998767582979e-05
6,29150,0.1937695685774088,9.668845698085052e-05
6,29200,0.12363291438668966,9.667701815564357e-05
6,29250,0.2418985851109028,9.666556028734383e-05
6,29300,0.19823694974184036,9.665408338062585e-05
6,29350,0.23505663126707077,9.664258744017189e-05
6,29400,0.17050938867032528,9.663107247067205e-05
6,29450,0.38568729907274246,9.661953847682414e-05
6,29500,0.18597974255681038,9.660798546333376e-05
6,29550,0.209247138351202,9.659641343491423e-05
7,29600,0.16760900896042585,9.658482239628671e-05
7,29650,0.08593604061752558,9.657321235218001e-05
7,29700,0.25381118431687355,9.656158330733081e-05
7,29750,0.26394953578710556,9.654993526648341e-05
7,29800,0.28544505685567856,9.653826823438996e-05
7,29850,0.1797465644776821,9.652658221581033e-05
7,29900,0.1811261847615242,9.651487721551213e-05
7,29950,0.1707412637770176,9.650315323827071e-05
7,30000,0.21998335048556328,9.649141028886919e-05
7,30050,0.22715706285089254,9.647964837209837e-05
7,30100,0.19834911078214645,9.646786749275685e-05
7,30150,0.15343096107244492,9.645606765565095e-05
7,30200,0.18450014665722847,9.644424886559472e-05
7,30250,0.1991648580878973,9.643241112740991e-05
7,30300,0.2153710313141346,9.642055444592606e-05
7,30350,0.1508033536374569,9.640867882598039e-05
7,30400,0.15142834186553955,9.63967842724179e-05
7,30450,0.19316968135535717,9.638487079009123e-05
7,30500,0.20861385017633438,9.637293838386083e-05
7,30550,0.23894388228654861,9.63609870585948e-05
7,30600,0.22402051836252213,9.634901681916903e-05
7,30650,0.18466997519135475,9.633702767046707e-05
7,30700,0.18564225360751152,9.63250196173802e-05
7,30750,0.17921163514256477,9.63129926648074e-05
7,30800,0.17299386113882065,9.63009468176554e-05
7,30850,0.12604615464806557,9.628888208083861e-05
7,30900,0.1705983728170395,9.627679845927915e-05
7,30950,0.2219160832464695,9.626469595790682e-05
7,31000,0.2687649354338646,9.625257458165919e-05
7,31050,0.10893850866705179,9.624043433548144e-05
7,31100,0.13314461149275303,9.622827522432654e-05
7,31150,0.18945852853357792,9.621609725315509e-05
7,31200,0.1665235236287117,9.62039004269354e-05
7,31250,0.276652030646801,9.61916847506435e-05
7,31300,0.18761228024959564,9.617945022926311e-05
7,31350,0.20132210105657578,9.616719686778554e-05
7,31400,0.20631666481494904,9.615492467120995e-05
7,31450,0.2513975650072098,9.614263364454306e-05
7,31500,0.28790177404880524,9.61303237927993e-05
7,31550,0.14875386096537113,9.611799512100081e-05
7,31600,0.20875528827309608,9.61056476341774e-05
7,31650,0.13945379853248596,9.609328133736652e-05
7,31700,0.2480965033173561,9.608089623561331e-05
7,31750,0.1511283628642559,9.606849233397063e-05
7,31800,0.19401045329868793,9.605606963749896e-05
7,31850,0.25926560163497925,9.604362815126646e-05
7,31900,0.1632546093314886,9.603116788034893e-05
7,31950,0.11406251369044185,9.60186888298299e-05
7,32000,0.13155897706747055,9.600619100480047e-05
7,32050,0.20251328498125076,9.59936744103595e-05
7,32100,0.2076694592833519,9.59811390516134e-05
7,32150,0.17534613609313965,9.596858493367635e-05
7,32200,0.1369833778589964,9.59560120616701e-05
7,32250,0.12352028675377369,9.594342044072409e-05
7,32300,0.26773522794246674,9.593081007597537e-05
7,32350,0.1738179698586464,9.591818097256869e-05
7,32400,0.20286583341658115,9.59055331356564e-05
7,32450,0.16809829883277416,9.589286657039854e-05
7,32500,0.1729850210249424,9.58801812819627e-05
7,32550,0.16001931577920914,9.586747727552426e-05
7,32600,0.21940604597330093,9.585475455626607e-05
7,32650,0.22047750651836395,9.584201312937871e-05
7,32700,0.2535286024212837,9.58292530000604e-05
7,32750,0.22224771045148373,9.581647417351696e-05
7,32800,0.15958226844668388,9.58036766549618e-05
7,32850,0.2663121931254864,9.579086044961605e-05
7,32900,0.15697427839040756,9.577802556270837e-05
7,32950,0.21303321793675423,9.57651719994751e-05
7,33000,0.1316947601735592,9.57522997651602e-05
7,33050,0.2482786513864994,9.57394088650152e-05
7,33100,0.16776765696704388,9.572649930429929e-05
7,33150,0.18357456102967262,9.571357108827926e-05
7,33200,0.15840555634349585,9.57006242222295e-05
7,33250,0.15744280815124512,9.568765871143202e-05
7,33300,0.14261853508651257,9.567467456117644e-05
7,33350,0.21002347767353058,9.566167177675997e-05
7,33400,0.139363422524184,9.564865036348745e-05
7,33450,0.14348440617322922,9.563561032667127e-05
7,33500,0.1849694661796093,9.56225516716315e-05
7,33550,0.17008406855165958,9.56094744036957e-05
7,33600,0.22946503572165966,9.55963785281991e-05
7,33650,0.17902685143053532,9.55832640504845e-05
7,33700,0.16691212728619576,9.557013097590228e-05
7,33750,0.24294977262616158,9.555697930981044e-05
7,33800,0.2410515435039997,9.554380905757455e-05
7,33850,0.2128734029829502,9.55306202245677e-05
7,33900,0.1529634278267622,9.551741281617064e-05
7,33950,0.1996527835726738,9.55041868377717e-05
7,34000,0.15241619758307934,9.549094229476672e-05
7,34050,0.26960670202970505,9.547767919255919e-05
7,34100,0.1918720155954361,9.546439753656009e-05
7,34150,0.20900796353816986,9.545109733218805e-05
7,34200,0.17155427113175392,9.543777858486923e-05
7,34250,0.17194264940917492,9.542444130003734e-05
7,34300,0.17666712403297424,9.541108548313367e-05
7,34350,0.23268234729766846,9.539771113960708e-05
7,34400,0.2086692526936531,9.538431827491396e-05
7,34450,0.19098353758454323,9.537090689451831e-05
8,34500,0.17166743241250515,9.535747700389162e-05
8,34550,0.15324036590754986,9.534402860851295e-05
8,34600,0.2209482528269291,9.533056171386894e-05
8,34650,0.13669397868216038,9.531707632545375e-05
8,34700,0.19195709377527237,9.530357244876911e-05
8,34750,0.2326049618422985,9.529005008932425e-05
8,34800,0.18108168616890907,9.527650925263598e-05
8,34850,0.21770327165722847,9.526294994422862e-05
8,34900,0.14321890845894814,9.524937216963404e-05
8,34950,0.1419985517859459,9.523577593439166e-05
8,35000,0.17780368775129318,9.52221612440484e-05
8,35050,0.23333854973316193,9.520852810415874e-05
8,35100,0.21219361573457718,9.519487652028465e-05
8,35150,0.2586897686123848,9.518120649799565e-05
8,35200,0.13314978033304214,9.516751804286878e-05
8,35250,0.22845064848661423,9.515381116048861e-05
8,35300,0.10947289317846298,9.51400858564472e-05
8,35350,0.19952814280986786,9.512634213634416e-05
8,35400,0.2362028807401657,9.511258000578658e-05
8,35450,0.21829595603048801,9.509879947038906e-05
8,35500,0.2568533793091774,9.508500053577377e-05
8,35550,0.16611136868596077,9.507118320757029e-05
8,35600,0.2191312275826931,9.50573474914158e-05
8,35650,0.24802300333976746,9.50434933929549e-05
8,35700,0.17930915392935276,9.502962091783978e-05
8,35750,0.12245075218379498,9.501573007173e-05
8,35800,0.18238506838679314,9.500182086029275e-05
8,35850,0.14622850343585014,9.498789328920261e-05
8,35900,0.20385116711258888,9.497394736414171e-05
8,35950,0.1710711382329464,9.495998309079965e-05
8,36000,0.1689918301999569,9.494600047487353e-05
8,36050,0.13364798668771982,9.49319995220679e-05
8,36100,0.24941248074173927,9.49179802380948e-05
8,36150,0.2463285680860281,9.490394262867378e-05
8,36200,0.27354656904935837,9.488988669953183e-05
8,36250,0.14473126083612442,9.487581245640344e-05
8,36300,0.18098531290888786,9.486171990503054e-05
8,36350,0.18211963772773743,9.484760905116258e-05
8,36400,0.24079226702451706,9.483347990055642e-05
8,36450,0.2375248372554779,9.481933245897643e-05
8,36500,0.1265367092564702,9.48051667321944e-05
8,36550,0.21897314488887787,9.479098272598963e-05
8,36600,0.2158300206065178,9.477678044614884e-05
8,36650,0.17774534597992897,9.476255989846623e-05
8,36700,0.20202498696744442,9.474832108874341e-05
8,36750,0.18450221419334412,9.473406402278948e-05
8,36800,0.19971171580255032,9.471978870642097e-05
8,36850,0.24843526631593704,9.47054951454619e-05
8,36900,0.2609761208295822,9.469118334574368e-05
8,36950,0.20064499974250793,9.467685331310514e-05
8,37000,0.17189417593181133,9.466250505339263e-05
8,37050,0.2685924470424652,9.464813857245987e-05
8,37100,0.18682540580630302,9.463375387616806e-05
8,37150,0.16530968621373177,9.461935097038578e-05
8,37200,0.1646462045609951,9.460492986098907e-05
8,37250,0.32340363413095474,9.459049055386142e-05
8,37300,0.10432788264006376,9.457603305489369e-05
8,37350,0.1307013165205717,9.45615573699842e-05
8,37400,0.2024634312838316,9.454706350503869e-05
8,37450,0.1586664905771613,9.453255146597027e-05
8,37500,0.2483852244913578,9.451802125869955e-05
8,37550,0.25081767141819,9.450347288915446e-05
8,37600,0.19835247658193111,9.448890636327039e-05
8,37650,0.2188570871949196,9.447432168699015e-05
8,37700,0.1737172193825245,9.445971886626392e-05
8,37750,0.16270430199801922,9.444509790704932e-05
8,37800,0.20764270052313805,9.443045881531131e-05
8,37850,0.20222455449402332,9.44158015970223e-05
8,37900,0.1506359986960888,9.440112625816208e-05
8,37950,0.14268462918698788,9.438643280471785e-05
8,38000,0.18626312538981438,9.437172124268417e-05
8,38050,0.1809658668935299,9.435699157806297e-05
8,38100,0.2084297053515911,9.434224381686366e-05
8,38150,0.21264077723026276,9.432747796510291e-05
8,38200,0.18593447655439377,9.431269402880487e-05
8,38250,0.12456212285906076,9.429789201400102e-05
8,38300,0.17912627663463354,9.42830719267302e-05
8,38350,0.14143502712249756,9.426823377303866e-05
8,38400,0.27485765889286995,9.425337755898003e-05
8,38450,0.14620713330805302,9.423850329061525e-05
8,38500,0.27981333434581757,9.422361097401268e-05
8,38550,0.2733093583956361,9.420870061524803e-05
8,38600,0.1777107915841043,9.419377222040436e-05
8,38650,0.16248279716819525,9.417882579557207e-05
8,38700,0.24509286880493164,9.416386134684896e-05
8,38750,0.21216042339801788,9.414887888034018e-05
8,38800,0.12845334503799677,9.413387840215818e-05
8,38850,0.13007364608347416,9.411885991842281e-05
8,38900,0.17097372561693192,9.410382343526125e-05
8,38950,0.20966639928519726,9.408876895880803e-05
8,39000,0.23997380211949348,9.407369649520498e-05
8,39050,0.24624859169125557,9.405860605060132e-05
8,39100,0.21910669282078743,9.404349763115358e-05
8,39150,0.2515605054795742,9.402837124302563e-05
8,39200,0.20428387448191643,9.401322689238869e-05
8,39250,0.1840369701385498,9.399806458542126e-05
8,39300,0.1735778134316206,9.39828843283092e-05
8,39350,0.23960501328110695,9.39676861272457e-05
8,39400,0.187171783298254,9.395246998843124e-05
9,39450,0.21061628684401512,9.393723591807366e-05
9,39500,0.20392300561070442,9.392198392238807e-05
9,39550,0.17605742067098618,9.390671400759692e-05
9,39600,0.25566035881638527,9.389142617992997e-05
9,39650,0.17078231647610664,9.387612044562428e-05
9,39700,0.16397681459784508,9.386079681092421e-05
9,39750,0.19345132261514664,9.384545528208146e-05
9,39800,0.16459516808390617,9.383009586535499e-05
9,39850,0.14699317887425423,9.381471856701105e-05
9,39900,0.1689570052549243,9.379932339332323e-05
9,39950,0.16045083664357662,9.378391035057234e-05
9,40000,0.18676449544727802,9.376847944504661e-05
9,40050,0.2356047909706831,9.375303068304142e-05
9,40100,0.179732209071517,9.373756407085948e-05
9,40150,0.13418727926909924,9.372207961481083e-05
9,40200,0.2197318896651268,9.370657732121275e-05
9,40250,0.1513618566095829,9.369105719638978e-05
9,40300,0.13805519230663776,9.367551924667376e-05
9,40350,0.22992085292935371,9.36599634784038e-05
9,40400,0.1969962678849697,9.364438989792628e-05
9,40450,0.22463333979249,9.362879851159482e-05
9,40500,0.1691945376805961,9.361318932577039e-05
9,40550,0.2509796842932701,9.359756234682109e-05
9,40600,0.2648046165704727,9.358191758112238e-05
9,40650,0.19084628857672215,9.356625503505693e-05
9,40700,0.25830329209566116,9.355057471501471e-05
9,40750,0.18672666139900684,9.35348766273929e-05
9,40800,0.17421342805027962,9.351916077859593e-05
9,40850,0.1742292381823063,9.350342717503547e-05
9,40900,0.17576114740222692,9.348767582313047e-05
9,40950,0.109520073980093,9.347190672930713e-05
9,41000,0.22511086985468864,9.345611989999878e-05
9,41050,0.18192670494318008,9.344031534164613e-05
9,41100,0.18482420966029167,9.342449306069704e-05
9,41150,0.25155171751976013,9.340865306360661e-05
9,41200,0.15141970477998257,9.339279535683718e-05
9,41250,0.165010504424572,9.337691994685831e-05
9,41300,0.2101336009800434,9.336102684014677e-05
9,41350,0.171360713429749,9.334511604318658e-05
9,41400,0.29027850180864334,9.332918756246896e-05
9,41450,0.21427850797772408,9.331324140449234e-05
9,41500,0.16683537513017654,9.329727757576237e-05
9,41550,0.1848952155560255,9.328129608279189e-05
9,41600,0.19136441685259342,9.326529693210097e-05
9,41650,0.16845435462892056,9.324928013021688e-05
9,41700,0.17773861065506935,9.323324568367408e-05
9,41750,0.2154991626739502,9.321719359901426e-05
9,41800,0.21286612004041672,9.320112388278626e-05
9,41850,0.24041187018156052,9.318503654154613e-05
9,41900,0.20568110421299934,9.31689315818571e-05
9,41950,0.240570567548275,9.315280901028966e-05
9,42000,0.2082918994128704,9.313666883342138e-05
9,42050,0.21535641700029373,9.312051105783708e-05
9,42100,0.1817694939672947,9.310433569012875e-05
9,42150,0.19430483505129814,9.308814273689552e-05
9,42200,0.20320382714271545,9.307193220474375e-05
9,42250,0.23456759005784988,9.305570410028693e-05
9,42300,0.14117458276450634,9.303945843014575e-05
9,42350,0.0836203470826149,9.302319520094801e-05
9,42400,0.13298226799815893,9.300691441932875e-05
9,42450,0.1471244841814041,9.299061609193013e-05
9,42500,0.11710738576948643,9.297430022540146e-05
9,42550,0.23038057051599026,9.295796682639924e-05
9,42600,0.2065015211701393,9.294161590158707e-05
9,42650,0.22005092352628708,9.292524745763576e-05
9,42700,0.23889783024787903,9.290886150122322e-05
9,42750,0.17758389934897423,9.289245803903453e-05
9,42800,0.24023277685046196,9.287603707776192e-05
9,42850,0.2373630879446864,9.285959862410471e-05
9,42900,0.20773209631443024,9.284314268476943e-05
9,42950,0.17938749492168427,9.282666926646967e-05
9,43000,0.23242760263383389,9.28101783759262e-05
9,43050,0.16684576123952866,9.279367001986692e-05
9,43100,0.1570106316357851,9.277714420502681e-05
9,43150,0.16691273637115955,9.276060093814802e-05
9,43200,0.2392885498702526,9.274404022597982e-05
9,43250,0.14680061861872673,9.272746207527853e-05
9,43300,0.16492889449000359,9.271086649280767e-05
9,43350,0.21131807193160057,9.269425348533784e-05
9,43400,0.16240616142749786,9.267762305964672e-05
9,43450,0.16619689390063286,9.266097522251914e-05
9,43500,0.12342967092990875,9.2644309980747e-05
9,43550,0.15378404036164284,9.262762734112933e-05
9,43600,0.22028902545571327,9.261092731047223e-05
9,43650,0.19398313015699387,9.259420989558892e-05
9,43700,0.1969550959765911,9.25774751032997e-05
9,43750,0.1819445751607418,9.256072294043195e-05
9,43800,0.20162305980920792,9.254395341382014e-05
9,43850,0.13801376707851887,9.252716653030584e-05
9,43900,0.12703817524015903,9.25103622967377e-05
9,43950,0.23026615381240845,9.249354071997143e-05
9,44000,0.27554186806082726,9.247670180686983e-05
9,44050,0.1649174839258194,9.245984556430278e-05
9,44100,0.2204890288412571,9.244297199914719e-05
9,44150,0.23867571912705898,9.24260811182871e-05
9,44200,0.2119120992720127,9.240917292861356e-05
9,44250,0.20581580325961113,9.239224743702468e-05
9,44300,0.23498592898249626,9.23753046504257e-05
9,44350,0.20721328258514404,9.235834457572883e-05
10,44400,0.2154298759996891,9.234136721985338e-05
10,44450,0.19015671219676733,9.232437258972571e-05
10,44500,0.13747360929846764,9.23073606922792e-05
10,44550,0.16134264692664146,9.22903315344543e-05
10,44600,0.1583877746015787,9.22732851231985e-05
10,44650,0.16582943685352802,9.225622146546632e-05
10,44700,0.14218507893383503,9.223914056821932e-05
10,44750,0.16129381209611893,9.222204243842608e-05
10,44800,0.2436392493546009,9.220492708306223e-05
10,44850,0.26413144171237946,9.218779450911043e-05
10,44900,0.25792910531163216,9.217064472356034e-05
10,44950,0.14901960082352161,9.215347773340868e-05
10,45000,0.15361761208623648,9.213629354565913e-05
10,45050,0.15027888678014278,9.211909216732246e-05
10,45100,0.1474272795021534,9.210187360541638e-05
10,45150,0.18531842529773712,9.208463786696569e-05
10,45200,0.24449893459677696,9.20673849590021e-05
10,45250,0.16956051997840405,9.205011488856443e-05
10,45300,0.21867561899125576,9.203282766269842e-05
10,45350,0.23510601371526718,9.201552328845684e-05
10,45400,0.14006961323320866,9.199820177289948e-05
10,45450,0.2149653173983097,9.198086312309307e-05
10,45500,0.19925304129719734,9.196350734611137e-05
10,45550,0.19014200940728188,9.194613444903512e-05
10,45600,0.23041198030114174,9.192874443895203e-05
10,45650,0.22068705037236214,9.191133732295682e-05
10,45700,0.16125734150409698,9.189391310815117e-05
10,45750,0.13771817833185196,9.187647180164372e-05
10,45800,0.2570498548448086,9.185901341055011e-05
10,45850,0.16194989904761314,9.184153794199294e-05
